Date,Open,High,Low,Close,Adj Close,Volume
2017-05-10,661.1331176757812,675.3978881835938,659.0775756835938,673.1690063476562,653.9652709960938,10571126.0
2017-05-11,675.6455688476562,678.4440307617188,669.47900390625,673.3919067382812,654.1817016601562,6361244.0
2017-05-12,673.6395874023438,675.5960083007812,665.7146606445312,668.8846435546875,649.8031005859375,3472060.0
2017-05-15,671.8317260742188,671.8317260742188,660.4891967773438,665.7394409179688,646.7476196289062,3109625.0
2017-05-16,666.705322265625,681.9854736328125,664.2039794921875,671.7821655273438,652.617919921875,5840738.0
2017-05-17,670.1476440429688,676.5618896484375,667.5473022460938,670.1972045898438,651.0781860351562,4543269.0
2017-05-18,663.83251953125,668.6617431640625,655.8333740234375,657.443115234375,638.68798828125,4518258.0
2017-05-19,660.2415771484375,661.5789184570312,648.8495483398438,653.2330322265625,634.5979614257812,5913291.0
2017-05-22,657.0220947265625,660.5387573242188,651.4251708984375,655.8580932617188,637.1481323242188,4061858.0
2017-05-23,656.6258544921875,658.6813354492188,644.8870849609375,646.6454467773438,628.1983642578125,4256413.0
2017-05-24,647.6112670898438,650.6821899414062,641.469482421875,642.75732421875,624.421142578125,6611691.0
2017-05-25,643.896484375,650.0382690429688,642.13818359375,645.1099853515625,626.7066650390625,11963002.0
2017-05-26,645.8529663085938,665.8880615234375,643.896484375,662.3713989257812,643.4757080078125,9890146.0
2017-05-29,662.2227783203125,676.314208984375,661.5293579101562,672.079345703125,652.90673828125,11086441.0
2017-05-30,671.5840454101562,675.9427490234375,667.9188232421875,673.2928466796875,654.0855712890625,4457308.0
2017-05-31,677.0819702148438,677.552490234375,661.62841796875,664.055419921875,645.1116333007812,7579368.0
2017-06-01,660.0929565429688,663.7086791992188,655.2885131835938,657.8888549804688,639.1209716796875,4399971.0
2017-06-02,661.232177734375,663.0648193359375,652.3167114257812,656.1552734375,637.4368286132812,5304943.0
2017-06-05,656.8982543945312,664.2039794921875,651.7470703125,658.4337158203125,639.6502685546875,5000365.0
2017-06-06,660.7120971679688,660.7120971679688,649.3448486328125,650.2363891601562,631.686767578125,4426274.0
2017-06-07,649.4439086914062,664.6993408203125,648.354248046875,663.21337890625,644.2936401367188,5168439.0
2017-06-08,663.7086791992188,666.086181640625,657.789794921875,659.59765625,640.781005859375,3647290.0
2017-06-09,666.2347412109375,670.1229248046875,659.2509765625,661.5789184570312,642.7057495117188,6385564.0
2017-06-12,657.046875,658.6318359375,652.3167114257812,653.5302124023438,634.88671875,3891567.0
2017-06-13,654.0997924804688,657.2697143554688,649.3448486328125,651.004150390625,632.4327392578125,2780692.0
2017-06-14,651.7718505859375,673.6148071289062,651.7718505859375,672.3765258789062,653.1953735351562,24431465.0
2017-06-15,673.6148071289062,690.9505004882812,673.1690063476562,685.4773559570312,665.9224243164062,13056205.0
2017-06-16,688.0281982421875,691.3467407226562,678.2211303710938,687.8795776367188,668.256103515625,15096065.0
2017-06-19,688.572998046875,701.2528076171875,688.572998046875,698.0086059570312,678.0963134765625,7031853.0
2017-06-20,697.884765625,704.3732299804688,697.1170043945312,699.5440063476562,679.5877685546875,4680750.0
2017-06-21,697.2904052734375,707.2955322265625,695.5320434570312,704.32373046875,684.231201171875,9226522.0
2017-06-22,708.0137329101562,715.9138793945312,707.14697265625,709.5986938476562,689.3556518554688,10207734.0
2017-06-23,711.2579956054688,714.2297973632812,708.5833129882812,711.1837158203125,690.8954467773438,14372622.0
2017-06-27,709.2767944335938,714.72509765625,705.8096313476562,711.8275756835938,691.52099609375,15040990.0
2017-06-28,713.2144165039062,713.2144165039062,691.222900390625,692.6840209960938,672.9234619140625,7184538.0
2017-06-29,693.427001953125,698.3800659179688,688.5234985351562,689.811279296875,670.1327514648438,5952538.0
2017-06-30,689.4645385742188,689.6626586914062,681.0691528320312,683.5209350585938,664.0219116210938,3606284.0
2017-07-03,687.5823974609375,690.8018798828125,679.0631713867188,684.0409545898438,664.5270385742188,4243619.0
2017-07-04,688.4739379882812,706.8497924804688,687.9786376953125,704.2989501953125,684.20703125,8683942.0
2017-07-05,708.0137329101562,716.92919921875,705.3143310546875,714.5517578125,694.16748046875,12556953.0
2017-07-06,717.54833984375,718.1922607421875,712.2485961914062,714.5022583007812,694.119384765625,6271927.0
2017-07-07,714.72509765625,741.8430786132812,713.2391967773438,738.5740356445312,717.50439453125,16542604.0
2017-07-10,740.530517578125,743.4032592773438,737.5586547851562,739.4160766601562,718.3224487304688,1617344.0
2017-07-11,743.4528198242188,745.1368408203125,736.5185546875,740.1590576171875,719.0442504882812,9689441.0
2017-07-12,742.6603393554688,755.3401489257812,741.71923828125,748.4553833007812,727.1038818359375,7893715.0
2017-07-13,747.2914428710938,755.3401489257812,746.0036010742188,753.9037475585938,737.7673950195312,10619232.0
2017-07-14,752.8635864257812,760.7885131835938,750.6594848632812,759.674072265625,743.4141235351562,9474992.0
2017-07-17,761.2838134765625,772.4776611328125,761.2838134765625,768.5895385742188,752.1388549804688,8652868.0
2017-07-18,766.1377563476562,768.6143188476562,748.4058837890625,752.8140869140625,736.7009887695312,9063934.0
2017-07-19,749.1983642578125,761.7791137695312,749.1983642578125,759.27783203125,743.0264282226562,5441174.0
2017-07-20,762.6458740234375,767.7227783203125,754.6962280273438,757.2717895507812,741.0632934570312,6288420.0
2017-07-21,767.7227783203125,788.376953125,765.221435546875,785.0584106445312,768.2551879882812,44831188.0
2017-07-24,792.4879760742188,804.8211059570312,785.0584106445312,800.0413818359375,782.91748046875,20042658.0
2017-07-25,804.7220458984375,804.8458862304688,791.2992553710938,793.5529174804688,776.56787109375,9259100.0
2017-07-26,794.5682983398438,807.297607421875,793.0328369140625,803.7561645507812,786.552734375,10131916.0
2017-07-27,806.3565673828125,808.090087890625,786.7177124023438,789.9124145507812,773.0052490234375,8495918.0
2017-07-28,788.1541137695312,795.43505859375,781.59130859375,789.7390747070312,772.835693359375,6614152.0
2017-07-31,793.453857421875,801.7997436523438,790.5067749023438,800.0166625976562,782.8932495117188,7645862.0
2017-08-01,803.7561645507812,803.7561645507812,788.2778930664062,794.2711181640625,777.2706909179688,5681949.0
2017-08-02,797.4410400390625,810.17041015625,796.5,806.950927734375,789.67919921875,9592846.0
2017-08-03,805.7869262695312,824.63330078125,800.9329833984375,817.3027954101562,799.8093872070312,9094953.0
2017-08-04,823.6921997070312,823.6921997070312,799.9671020507812,803.458984375,786.261962890625,8574605.0
2017-08-07,808.1396484375,808.1396484375,798.7041015625,800.5862426757812,783.45068359375,4401364.0
2017-08-08,801.4035034179688,802.9141845703125,785.949951171875,793.7510375976562,776.7617797851562,5058636.0
2017-08-09,793.23095703125,802.3941040039062,785.0584106445312,791.8936157226562,774.944091796875,4816513.0
2017-08-10,789.045654296875,795.7817993164062,781.5665283203125,784.7365112304688,767.940185546875,4701836.0
2017-08-11,768.1932983398438,782.5819091796875,759.3025512695312,765.8653564453125,749.472900390625,7843781.0
2017-08-14,773.1710815429688,784.810791015625,773.1710815429688,779.1395263671875,762.4629516601562,6202842.0
2017-08-16,778.6194458007812,780.6007080078125,767.8218383789062,775.6971435546875,759.0942993164062,6265622.0
2017-08-17,777.133544921875,791.3240356445312,773.2454223632812,776.1924438476562,759.5790405273438,7304951.0
2017-08-18,774.6570434570312,781.4922485351562,769.282958984375,780.3035278320312,763.6021728515625,3662412.0
2017-08-21,781.0960083007812,784.637451171875,772.7996215820312,774.8551635742188,758.2703247070312,3495195.0
2017-08-22,778.6194458007812,782.5323486328125,770.7193603515625,772.7005615234375,756.161865234375,4399773.0
2017-08-23,775.0780639648438,785.826171875,769.282958984375,783.5972900390625,766.8253173828125,3839702.0
2017-08-24,787.5349731445312,789.0703735351562,774.9046630859375,776.6630249023438,760.0394897460938,5839979.0
2017-08-28,782.1113891601562,783.5477294921875,773.2701416015625,775.9200439453125,759.3124389648438,5684028.0
2017-08-29,773.5921020507812,776.3905639648438,757.816650390625,758.8815307617188,742.638671875,6998558.0
2017-08-30,766.50927734375,777.0344848632812,763.3888549804688,774.70654296875,758.1248779296875,4769560.0
2017-08-31,780.1054077148438,791.2249755859375,779.6100463867188,789.7638549804688,772.8599243164062,11585780.0
2017-09-01,792.4136962890625,800.7100830078125,791.99267578125,797.4906005859375,780.4212646484375,7121827.0
2017-09-04,800.1652221679688,810.393310546875,790.4324951171875,799.100341796875,781.99658203125,9950182.0
2017-09-05,807.34716796875,809.7493896484375,802.9141845703125,808.6349487304688,791.3270874023438,11637538.0
2017-09-06,805.5640869140625,818.4915161132812,803.7809448242188,814.974853515625,797.53125,22496263.0
2017-09-07,815.2720336914062,824.682861328125,807.34716796875,810.4180297851562,793.072021484375,7478761.0
2017-09-08,812.3002319335938,815.5197143554688,804.474365234375,809.2293090820312,791.90869140625,6114140.0
2017-09-11,813.5880126953125,819.0858764648438,808.8826293945312,810.2199096679688,792.8781127929688,5856706.0
2017-09-12,815.0243530273438,817.2532348632812,809.328369140625,816.0150146484375,798.5491943359375,2999837.0
2017-09-13,816.2626342773438,851.8255615234375,814.2814331054688,841.0278930664062,823.0267333984375,13557530.0
2017-09-14,847.7640380859375,853.4105224609375,834.0936279296875,835.92626953125,818.0343017578125,5476914.0
2017-09-15,834.0936279296875,844.8417358398438,826.9116821289062,833.8955078125,816.0469360351562,13196770.0
2017-09-18,842.0184936523438,843.0586547851562,835.1832885742188,837.6102905273438,819.6822509765625,2336110.0
2017-09-19,840.730712890625,840.7802734375,829.1405639648438,830.7255249023438,812.9448852539062,3562177.0
2017-09-20,848.0612182617188,864.3072509765625,837.1644897460938,839.1952514648438,821.2333374023438,11511053.0
2017-09-21,839.0466918945312,843.7025146484375,828.3976440429688,833.44970703125,815.6107788085938,5976672.0
2017-09-22,832.0133666992188,832.0133666992188,805.5640869140625,809.724609375,792.3934326171875,5673719.0
2017-09-25,807.34716796875,820.175537109375,797.63916015625,813.8356323242188,796.41650390625,6566972.0
2017-09-26,813.9842529296875,819.2839965820312,804.5734252929688,812.3992919921875,795.0109252929688,4875350.0
2017-09-27,817.8475952148438,817.9466552734375,788.0302734375,791.64599609375,774.7017211914062,8514143.0
2017-09-28,792.1412963867188,795.3607788085938,772.8739013671875,779.0652465820312,762.3902587890625,13636223.0
2017-09-29,784.3154907226562,785.949951171875,771.7842407226562,773.5673828125,757.0101928710938,7691452.0
2017-10-03,787.5349731445312,796.3018798828125,777.9755859375,790.853515625,773.9262084960938,8466559.0
2017-10-04,791.6954956054688,817.2037353515625,788.1293334960938,811.1610107421875,793.7991333007812,8725859.0
2017-10-05,817.2532348632812,820.6708374023438,810.962890625,816.4112548828125,798.93701171875,4906551.0
2017-10-06,816.2626342773438,831.468505859375,814.8757934570312,829.1901245117188,811.4423217773438,5998431.0
2017-10-09,831.121826171875,831.914306640625,820.22509765625,822.8502197265625,805.2380981445312,4084462.0
2017-10-10,823.1968994140625,839.3438720703125,823.1968994140625,835.2823486328125,817.4041137695312,6798826.0
2017-10-11,837.3626098632812,850.339599609375,828.1499633789062,832.260986328125,814.447509765625,7116625.0
2017-10-12,834.1926879882812,868.5668334960938,834.1926879882812,864.5548706054688,846.0501098632812,8603714.0
2017-10-13,871.0433959960938,882.3363037109375,865.1492309570312,868.2201538085938,849.636962890625,9926723.0
2017-10-16,870.7462158203125,883.6241455078125,853.21240234375,868.5668334960938,849.9762573242188,14772250.0
2017-10-17,869.755615234375,875.69921875,859.0570068359375,866.1398315429688,847.6011352539062,6414314.0
2017-10-18,869.1611938476562,909.2809448242188,866.7837524414062,905.912841796875,886.5228271484375,16924095.0
2017-10-19,907.2006225585938,913.2433471679688,894.5208129882812,901.3560180664062,882.0635375976562,3698813.0
2017-10-23,904.327880859375,935.8292846679688,900.5635375976562,930.92578125,911.0004272460938,12670626.0
2017-10-24,938.8010864257812,938.8010864257812,919.4841918945312,925.4774169921875,905.6686401367188,6395360.0
2017-10-25,931.2724609375,937.0180053710938,920.77197265625,931.0743408203125,911.1458129882812,4620435.0
2017-10-26,931.1734008789062,948.8062744140625,922.2579345703125,938.50390625,918.4163818359375,7771680.0
2017-10-27,941.0795288085938,947.7166137695312,917.0076904296875,921.1187133789062,901.4032592773438,5306577.0
2017-10-30,925.229736328125,936.6712646484375,921.8616943359375,933.64990234375,913.666259765625,3610434.0
2017-10-31,936.076904296875,936.869384765625,923.4466552734375,932.0154418945312,912.0667724609375,4386549.0
2017-11-01,938.8506469726562,948.8062744140625,936.869384765625,943.6055908203125,923.4088745117188,8109185.0
2017-11-02,943.8532104492188,947.5184936523438,935.3834838867188,937.71142578125,917.640869140625,4743147.0
2017-11-03,946.9736328125,946.9736328125,931.322021484375,936.4236450195312,916.380615234375,2214524.0
2017-11-06,933.64990234375,933.64990234375,920.2766723632812,923.7438354492188,903.9722900390625,4503082.0
2017-11-07,924.5858764648438,926.2203369140625,894.5703735351562,898.1860961914062,878.9614868164062,9436552.0
2017-11-08,894.0255126953125,897.49267578125,875.7982788085938,879.4635620117188,860.6397094726562,8192911.0
2017-11-09,886.3483276367188,901.3560180664062,883.6736450195312,892.0443115234375,872.951171875,6925831.0
2017-11-10,892.4901123046875,892.4901123046875,870.9443359375,875.5506591796875,856.8106079101562,6425509.0
2017-11-13,876.6898803710938,883.5250854492188,865.2978515625,867.0314331054688,848.4736938476562,4194396.0
2017-11-14,866.7837524414062,886.595947265625,864.8025512695312,878.3739013671875,859.5733032226562,5760193.0
2017-11-15,876.194580078125,882.2372436523438,869.7060546875,875.4020385742188,856.6651000976562,7048053.0
2017-11-16,877.1851806640625,897.49267578125,877.1851806640625,895.3628540039062,876.19873046875,6996737.0
2017-11-17,910.321044921875,916.2152099609375,899.9691772460938,903.3372802734375,884.00244140625,5639193.0
2017-11-20,897.6907958984375,915.6703491210938,896.5020751953125,912.2032470703125,892.6786499023438,4260195.0
2017-11-21,918.0973510742188,930.8267211914062,916.8095703125,923.7933349609375,904.0206909179688,6037454.0
2017-11-22,928.6473388671875,929.8360595703125,914.77880859375,922.01025390625,902.2757568359375,5103410.0
2017-11-23,922.2579345703125,940.98046875,917.9487915039062,938.107666015625,918.028564453125,7398598.0
2017-11-24,941.0795288085938,950.4902954101562,938.50390625,942.169189453125,922.0032348632812,6455055.0
2017-11-27,938.3553466796875,948.5090942382812,935.1358642578125,942.4168090820312,922.2455444335938,4724436.0
2017-11-28,940.930908203125,942.4168090820312,929.291259765625,934.491943359375,914.4902954101562,4685893.0
2017-11-29,933.0060424804688,941.0795288085938,932.1640014648438,937.1170654296875,917.0592651367188,3709698.0
2017-11-30,932.6098022460938,932.6098022460938,910.8659057617188,912.8966674804688,893.3572387695312,9524326.0
2017-12-01,915.7694091796875,922.5055541992188,899.1766967773438,901.5541381835938,882.2574462890625,5129555.0
